gene_id	gene_name	Scer.t0000.b2.L001	Scer.t0000.b2.L002	Scer.t0000.b3.L001	Scer.t0000.b3.L002	Scer.t0030.b2.L001	Scer.t0030.b2.L002	Scer.t0030.b4.L001	Scer.t0030.b4.L002	Scer.t0060.b2.L001	Scer.t0060.b2.L002	Scer.t0060.b4.L001	Scer.t0060.b4.L002	Scer.t0090.b2.L001	Scer.t0090.b2.L002	Scer.t0090.b4.L001	Scer.t0090.b4.L002	Scer.t0120.b2.L001	Scer.t0120.b2.L002	Scer.t0120.b4.L001	Scer.t0120.b4.L002	Scer.t0150.b2.L001	Scer.t0150.b2.L002	Scer.t0150.b4.L001	Scer.t0150.b4.L002	Scer.t0180.b2.L001	Scer.t0180.b2.L002	Scer.t0180.b4.L001	Scer.t0180.b4.L002	Scer.t0210.b2.L001	Scer.t0210.b2.L002	Scer.t0210.b4.L001	Scer.t0210.b4.L002	Scer.t0240.b2.L001	Scer.t0240.b2.L002	Scer.t0240.b4.L001	Scer.t0240.b4.L002	Scer.t0360.b2.L001	Scer.t0360.b2.L002	Scer.t0360.b4.L001	Scer.t0360.b4.L002	Scer.t0480.b2.L001	Scer.t0480.b2.L002	Scer.t0480.b4.L001	Scer.t0480.b4.L002
gene-YPR145C-A	NM_001184687.1	0	0	0	3.05344662154587	0.999959687922733	0.997750300867594	0.990078364806472	0.986918992234892	0	0.988358982732651	0	2.92513951543178	0	2.98583927612642	0.961369817060506	2.88256225372355	0	0	0	4.02099265337747	2.01430189209825	2.01640572535312	3.06398651886391	3.05217003206629	1.99606616254592	2.9821648888646	0	2.02058430151315	1.00695373774298	2.01422585866452	7.98243695332525	2.98288320960136	2.98203951298924	3.96005336020379	7.14615195130723	3.04956556861941	11.7269864971055	3.901308041232	5.89232033120017	9.80006925261104	8.38334244364486	15.6660772226547	10.3457859945088	15.4715513909827
gene-YPR145W	NM_001184242.1	9000.01435495219	9098.4928982097	8390.42454725446	8464.51837933478	8033.6532412256	7937.67231421064	7714.6198996673	7486.99243856585	6741.78093970267	6719.67200435818	6253.5492820517	6251.97653128758	5522.37275255517	5496.47872351756	6256.26846249299	6122.96357769137	8999.22903280524	8803.56239626023	6902.04089554877	6832.41036482611	4376.97733155611	4251.4992088412	5679.84302154919	5865.08905264776	3269.68738318715	3285.67115873025	3125.20196926372	3110.52837585713	2848.86489837077	2895.58792491463	3369.5683037498	3405.82422526535	2889.79797107121	2754.19344049181	2900.39348272582	2868.19432912039	2434.40695055931	2463.98848936141	2732.6042393661	2835.8584753447	3619.81457568854	3655.30265208704	3918.32432504078	3818.39460302034
gene-YPR147C	NM_001184244.1	300.124824845435	270.095604734338	286.803738724301	288.776451674586	374.758147555516	394.463274102354	392.10208006477	375.856044402536	369.903507921143	356.667403340855	351.249566352713	367.057821281003	345.389704548321	329.176435193858	300.032269398411	328.924081811543	406.276984748533	398.081423427858	329.745606326228	333.684260444181	342.008335576697	341.959581089553	310.816739459787	311.558372013938	340.965379457146	356.682396583483	324.282570058153	307.024241262168	307.121207894719	292.02301716255	354.980575780532	383.593165485426	301.571186830197	316.338871671696	335.936136451197	345.709601711783	316.898110610595	282.674408429095	316.532063920759	320.291559382601	327.187556809972	320.01830760707	322.107655358124	313.881883212263
gene-YPR148C	NM_001184245.1	1247.06727984454	1200.11745514008	1122.15235292807	1162.01283961662	2098.29625084218	2058.49983219444	2122.29042803205	2098.7071875242	1856.93228286625	1842.1181632395	1673.21124034234	1667.0139153902	1713.31722774069	1477.54645415998	1411.7569344648	1372.14108869732	1930.96324950478	1916.67223311104	1487.19905164533	1392.54540554187	1517.06387909498	1559.00936752179	1603.80783237138	1604.74244441369	1699.77094841769	1571.32466244286	1583.09786724607	1586.73938423267	1433.82600513017	1429.93332424499	1740.62023665431	1695.44025321429	1501.95988521007	1474.25380917487	1317.54435165692	1287.98137213243	1454.11643525092	1452.38965369797	1515.64640047359	1587.08478476473	1679.1357966316	1572.86276389036	1105.89245644394	1135.29839045746
gene-YPR149W	NM_001184246.1	1965.55425861811	2040.51943567828	1843.22206917237	1789.28772960428	7251.22352034472	6912.84896743843	7008.44015265747	6953.97990170814	3944.19298655252	3868.36717964965	3461.30728898518	3516.93638816474	3621.16961408773	3536.74812267013	3059.85890466994	3022.47807106914	4781.06728554424	4520.61808465111	4085.93133920307	4007.44572452249	4724.7636270154	4731.95408432912	4174.23351584957	4213.97480367524	6402.58667067407	6203.06578898007	6346.9144451862	6220.23928690821	5176.63610416852	5106.04408822353	6047.8609724818	5939.13892741245	7219.99326553595	7026.11891250189	5349.87096506949	5263.67722486757	8094.58447582681	8080.53355665783	7809.06712624258	7792.87770289801	12958.2172656163	12832.0144605549	7013.62651907764	6783.9913020479
gene-YPR151C	NM_001184248.1	17.0716847527898	20.0793533807953	7.98314386650262	7.98281894842677	148.162559949735	156.719588369227	124.071693411357	148.649655838173	35.946718699253	61.7232566670168	60.0249613534103	57.888738350144	32.2026519930901	50.1760610580483	45.8532833971995	41.7981867040867	63.3671470590201	70.2753913258751	59.7961443565783	57.7382057384421	113.973258387892	115.949435842534	100.241866800141	107.978279227131	180.757847141435	191.182727821214	183.615714224373	191.080049974403	152.196210032546	170.015190739134	210.754842053448	189.095417240384	231.768080141895	228.287698360797	190.033871782992	180.6029181985	284.221920611076	294.456480186375	347.711097767573	365.789752999794	499.491085705046	464.374294933897	268.820600371597	308.073309776282
gene-YPR152C	NM_001184249.1	187.658844200216	180.669381713322	153.038201517715	194.023195365582	130.772212026881	154.846515153635	178.021569692141	136.133190924735	193.117397682387	206.296059485971	190.137820178511	218.295227796632	199.613815983097	185.778620450046	205.453260758848	173.456947178446	190.529242577841	220.558387842033	153.156762968607	144.200539006413	140.006276963367	138.00332274841	174.418948066559	156.600511672916	165.087348729557	129.139195235347	158.878238510741	159.967941862677	166.967458979955	160.98969491687	176.072230078408	166.184432671254	187.172361878393	188.235892756223	172.936315696087	191.019012921033	226.206999359847	234.291885935596	294.422815710671	266.478115493675	306.381782418517	313.513699434917	232.724755985063	230.850211264005
gene-YPR153W	NM_001184250.1	17.1791683035408	38.4007660625184	19.9604747612511	17.9752070225263	17.2135815869941	14.1046924921943	16.0011206838333	27.8492527388115	29.898285020999	17.8434081769616	32.8854007102101	29.7773273294732	16.1962045585415	30.2463347277951	29.6984489083681	40.4877847957253	33.4289188293391	28.2952073124924	23.8633088827884	21.8392332741928	25.9745958273976	29.9738200767198	35.8963897753453	40.7929252478291	26.8675898854982	31.713469035296	29.1628730979357	34.0426794404081	16.0221702489796	33.0023389588154	42.8272733984689	44.5462193170153	40.5808185533511	42.4141386589205	43.1140548198155	50.8933878730076	41.6229754714991	49.3729807002486	64.0608828136389	45.1601935202736	56.8083662115059	65.7119661622549	36.3307509667789	52.2286728290843
gene-YPR154W	NM_001184251.1	209.771161623268	228.794829297057	209.590859089936	186.632775212932	521.705958853671	517.148067629439	622.34220074646	563.811121298241	322.574538716113	328.671124871718	341.168806538577	338.478510580942	302.660066737277	304.931981295667	308.153952137649	290.7793658423	420.181749341672	444.502284816299	349.92275344189	326.675395815979	446.918149432633	452.830640164742	530.855450631149	483.878023557415	566.343145751434	522.020217378527	532.612937125591	510.207125059048	518.600922033375	490.065460259217	593.421861424781	638.274091899109	674.786018998088	618.810296017979	612.077032826263	591.774220537849	605.561266003218	642.998388702877	730.801983724159	721.2931839603	522.276735419255	542.35254707922	577.511035218496	596.044139691544
gene-YPR155C	NM_001184252.1	253.310099710822	253.312883921233	231.146550188346	262.127361547402	845.233802834566	937.240470735029	850.057953980876	890.367183481055	409.395229693623	462.108309672481	409.297988058183	397.731787005445	464.522697268698	448.151402148735	442.354289074107	397.51047325169	569.860264862793	527.470043844335	451.794016488761	464.085681779687	578.03128293272	559.29044613829	534.921856781384	588.463340516038	699.548702919589	706.321589856662	623.10900313057	614.801761740113	562.750516261977	558.931429697782	668.395920922121	699.391031288153	666.24706593761	747.954483853327	583.740780335255	606.293708242304	630.891124122594	624.387222233936	683.789693153724	655.239091273468	683.89941864269	649.570592429014	433.222503113991	465.649309764177
gene-YPR156C	NM_001184253.1	1339.3629352147	1309.63028229473	1237.96612560037	1221.75159194698	1105.82339360511	1010.67519911295	1040.9055316818	1085.10341153854	1202.98831841954	1151.81905869682	1070.6665407526	1024.56699780499	1120.14562520845	1117.84343096135	1061.99135989719	1104.40165410614	1709.92360476268	1689.88238020648	1271.3199780376	1353.77109682785	1268.14518419515	1311.05768904719	1420.95585325041	1421.29509248897	1599.69597615097	1579.67207170422	1580.40450207324	1503.25562331273	1500.62464330438	1471.65261491508	1720.6260099045	1744.3826244535	2083.9050151544	2050.65886269515	1717.65773358702	1692.27088227497	2056.29495035624	2026.38833706386	2238.43288818675	2310.22516609162	2573.33000333344	2557.62074422936	2130.84924117735	1974.64727438061
gene-YPR157W	NM_001184254.1	109.79857946245	115.786256328782	94.0241233640289	120.015146068452	103.816283897313	88.9104438689048	120.014425496883	103.101922376065	135.082991800077	147.213838585646	135.097936335393	119.162214794694	121.761678670996	94.8857192518463	85.1892657269425	65.1730681352493	159.601938087448	142.711933403607	132.137011674642	113.159326428074	147.006618149297	132.003318959582	157.468479993366	143.629007962546	136.072628369274	145.158559155343	143.887999079429	142.971028386699	127.974480190505	147.990369737514	190.078614907407	169.190475749723	177.166199551287	170.217522962425	164.939033258452	147.015662004782	161.14891347742	150.189764752377	165.240843010679	164.299637066321	168.656458592375	189.70351102682	128.846176095958	95.9375653005914
gene-YPR158C-C	NM_001184395.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-YPR158C-D	NM_001184396.2	4356.11292015751	3878.69423147907	3729.00023558398	3920.51214440456	3939.58481160814	3453.76430747797	3291.15179642084	3361.83233065353	5336.13741736745	5367.30082430104	4786.54011916037	4724.58114520442	4306.28958116169	4364.33336779054	4093.56452617896	4252.30104533896	5653.34188639744	5575.32293039306	3715.96489124025	3692.57922361619	4740.04063904005	4194.43256650999	5156.51974655697	5397.99948130516	5780.26167974926	6128.89370665132	6147.02809790322	5968.06981079192	5995.33672395492	6266.91269200292	6963.85872332308	6728.69940372685	7789.78366318231	7736.51669573445	6464.93378973562	6346.89439543743	6499.34407880746	6642.48465423543	7358.13763849924	7046.36729192902	4679.3743263354	4568.55160472963	4607.48386898282	4442.2507411152
gene-YPR158W	NM_001184255.1	135.264829860416	159.291792618055	126.179556630303	130.81942376825	390.781774330126	387.016641712202	426.693314530494	382.53505527827	297.662085033239	310.84147961689	265.194883877897	256.826436773158	253.425931297825	226.390698252184	186.756230420941	219.525080613619	346.622418811833	301.519631330736	258.496408274202	260.339448919435	267.991113789827	273.937181323297	255.710197227027	233.111285303841	300.718240491698	314.250919851671	256.501768070548	238.054428157248	269.525520486864	229.039528836475	332.874339957397	342.049377290492	340.504644547067	383.323487330115	287.972740392819	282.594713964426	391.066458302442	406.851301822322	392.640538371378	407.979344942689	591.343633037631	595.766107622684	384.478022478653	393.263776967872
gene-YPR158W-A	NM_001184397.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-YPR158W-B	NM_001184398.2	663.395415972163	725.863891841287	781.315269049194	734.66662870167	839.559395494255	844.495849302729	823.641759290083	745.150986562122	1062.13134552007	1195.24176264384	1023.09871604984	1110.33460034267	863.089768951039	938.955388636166	686.947527998915	834.643121938465	801.081730464419	918.857902457535	557.729746111273	948.07757248455	653.828724352374	752.426402730182	958.888290513837	1151.98462055346	1339.56714511558	1342.37172640616	1061.20931161109	1286.12002130194	1020.18676338233	1351.29239066525	2063.42851792431	1376.59114343977	1951.19692939358	1434.46213197141	1479.02387408444	1331.382200664	2986.63455579883	2128.50592448543	2502.73857097393	2381.03057645215	2175.33367085743	2350.01479795428	2394.25527110242	2250.42573642787
gene-YPR159C-A	NM_001184628.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-YPR159W	NM_001184256.1	2608.90187225112	2505.27530682098	2336.85915173091	2325.48797043963	2460.36529242836	2441.50730114596	2475.11366674858	2412.2688073067	3058.41208189659	3033.50342265067	2847.07667211541	2815.75742037442	3403.39507492425	3251.88331536088	3186.90227711185	3147.50147151732	3053.88540540414	3074.92033947645	2316.7861096384	2269.21323696846	1996.11577646766	1891.20908394935	2522.91356279419	2662.55400764201	2033.81336622483	2020.45387512697	1793.93460478223	1767.33950941881	1822.00203980282	1818.73204037801	2156.44236748115	2201.19113954176	2106.78524456541	1965.04947009437	2375.86927920811	2161.39659964393	1170.89860013768	1048.76015210949	1413.40086825404	1406.76661053217	1181.84673188713	1152.15024792894	1411.10466975283	1423.86526594801
gene-YPR160W	NM_001184257.1	597.816814963368	614.852882440892	596.174765118028	546.486606577458	12418.5684378785	12592.0018039936	14081.3684864323	14423.7462464421	1995.54832812903	1937.49959527806	2014.31094893631	1893.66474468223	2116.39456884722	2045.87995066601	1639.45202911784	1691.06590777468	4668.58332300112	4716.47853728899	3230.49795360883	3220.295373429	6744.88743842236	6574.80022840834	5739.41039307417	5810.70915529439	8553.19381110472	8254.89679581054	8804.15963605182	8697.37326069266	5877.52772045988	5705.99710855239	7802.9133989554	7779.6131358462	8447.99782217397	8325.02280247338	7139.72291811041	6948.77684192447	6402.70708141194	6060.75455184001	7341.94817691057	7168.67941736879	4938.12897152409	5081.19863562955	3789.32224527339	3615.2991552375
gene-YPR161C	NM_001184258.1	631.176200820828	664.09119164375	576.406085557482	535.296052643128	733.394007392941	740.48955647146	725.754792427164	739.210599415912	907.936049509358	824.122097837212	791.576779568514	848.637245622228	758.414877091006	753.476318198053	745.398940798006	778.12282317783	866.542750198757	933.139721462994	572.082372558121	647.627687821097	615.034329221772	609.058593165542	768.238052398488	706.725594145072	669.556504541919	682.376009310238	582.096837275071	607.790422793954	616.698506025922	541.927684415646	699.437651235807	749.61171896926	700.433149765111	683.957763263773	701.681948478052	639.346410057087	662.996923200758	630.513636484023	757.14563136435	710.922304901641	846.237346108003	834.065318382481	776.519466645981	695.463026024431
gene-YPR162C	NM_001184259.1	285.351142132631	259.410023878947	245.110090469661	247.07511580684	315.207996901313	324.533528629896	298.028156361376	289.364283699423	401.316206787434	372.71564648763	311.226088583547	340.544139746343	298.235976899198	334.483217485916	293.774626111052	331.066404652795	384.800474206783	343.1577069424	313.436639292567	271.507275153483	326.016140356388	277.015156207059	297.645317946693	343.818312323054	340.223749404856	316.46750581447	297.672427903553	321.915715668041	293.90595025888	234.15994851439	334.167727825525	340.528652697378	338.47373665133	347.544607369997	328.866331717545	329.096526527634	277.323224917322	283.492476423016	350.712226135455	320.837821263217	387.013779720367	385.276418684143	330.507275459115	327.770113527406
gene-YPR163C	NM_001184260.1	5006.19307710179	4993.12070255252	4751.66456309374	4525.06764225675	1838.60091704719	1735.71869465946	2024.2758820137	2015.6515873852	4345.1980764908	4072.72478487877	3575.58800564755	3533.28688469708	4625.67730736718	4504.53499386179	4241.32125386755	4270.82973532851	4075.42447061111	4204.65958226844	3361.73665758057	3248.63803928465	1714.07234451917	1804.01200750836	2322.86838485883	2205.48166502763	1334.60895575367	1416.20584916108	1154.33155641629	1164.80717430387	1309.83758607939	1261.94036557516	1558.55838244903	1497.28593811149	1331.86487642999	1366.18166704061	1484.48541701694	1374.98574543002	1319.01969231142	1265.22371736402	1589.7424135269	1558.07358825816	1746.00215199419	1756.6009440442	1572.4149995462	1450.10221916008
gene-YPR164W	NM_001184261.1	586.57452289502	525.850204588843	460.567979317573	436.4613072664	453.434118018947	461.496166532404	420.993924066579	474.139778090911	668.017137477246	659.572215204341	618.453362213668	588.529991163549	543.217807906311	556.337865683899	514.260060065557	501.818458590933	630.371450955514	698.993797046813	409.187199853305	421.609763879058	439.030093940214	425.076476962449	491.31724798782	528.273911252124	471.557473299378	515.602203419485	505.753722726863	478.754537501058	532.557698470866	484.896170660821	621.544565458155	596.002093745776	701.352276790031	688.258709623421	573.677487327607	580.629604280863	741.62249880087	738.765132505641	795.839389224811	727.325374363812	790.274787461439	835.316349821057	727.999068939878	702.356888430187
gene-YPR165W	NM_001184262.1	2093.42241373523	2037.69891538014	1784.34168958344	1796.19030473856	2869.81359316468	2896.89819292341	3087.70058579138	3148.81536026529	2408.60857549541	2349.81966520205	2332.00348344982	2254.9947048278	2616.57241329062	2471.25443044092	2388.74255411195	2347.14247944733	3026.89957374717	3069.3668911348	2663.28380787744	2504.04399929389	2608.4102418604	2627.94210118168	2745.65527848474	2865.0157985446	3011.16404661789	2870.19447805631	2811.14908941487	2759.21005145609	2384.00580919381	2334.35461145693	3120.6020699689	2978.2206083922	2904.13609684433	2999.21642699958	2848.44050200922	2894.72131431346	2154.37724826381	2153.14541996739	2371.20040107638	2329.22859966908	2444.66703089917	2411.76394855639	2032.86951579543	1960.35265586388
gene-YPR166C	NM_001184263.1	96.2337678530381	67.9003401268261	92.0582807256081	79.1553642461982	153.666582708576	177.186769256228	192.647849782804	184.504319718642	159.218247740038	132.59647095169	127.814498420197	120.452898839635	128.616647054566	100.82171668261	119.960038144893	108.950158575266	142.338141482854	120.779178144491	110.458274092729	106.311289327232	124.86724632103	119.022228946095	129.66912314792	162.701526239212	123.134864342792	144.399689428846	123.839308995509	118.258108457642	99.0715208626927	110.030352393772	141.177427283687	154.080851666375	132.497316046786	110.348824462941	119.743080924946	112.04117942225	91.7160586471782	117.868272031276	122.645030900823	113.43019484467	137.151573684499	115.139275428459	131.956075958733	129.262498519269
gene-YPR167C	NM_001184264.1	86.1411293445526	59.0885818732491	99.8806957703641	74.9055986020577	114.459470228913	122.282754376845	111.037655554052	122.866459512944	113.918931231704	121.735217195391	120.086977862419	90.9539108344515	113.316804258895	125.184398148523	103.896533738058	102.818553697271	169.408066997187	143.20188845255	166.715143045152	147.680017073601	174.999439901662	214.955135758492	174.011341402408	171.713434792097	212.899647293533	218.575475768644	224.389547257053	222.047566613911	217.15866649972	188.028219470808	212.929746005302	255.422435249569	257.302449413219	246.045124675056	215.979968045969	229.696629250245	197.79198648859	195.515840511363	217.339403974555	221.03708070287	240.476903047353	276.260743364508	250.296352990454	240.936452993099
gene-YPR168W	NM_001184265.1	73.6181300070408	68.5684732370961	85.784061274213	73.8306419094084	104.214171708409	68.4737665551592	104.047804336917	93.5749533626645	73.8038327816426	104.213155788607	89.866410142596	116.393646685521	99.0434165911485	81.5626500263249	72.4596089608113	80.2248871476682	119.249171784254	115.96391551395	65.6645167607924	62.5502335136193	78.9521926070097	96.9288998758664	90.9491221375037	87.4171582044519	90.6723736947288	96.2670017397782	103.531975686702	87.0764892773562	96.1423977283603	97.005140525684	130.605767804735	101.138346237751	122.91605260534	122.506052346344	87.1352985046514	98.7466412842169	112.276045587417	97.0374747532585	130.454028942459	115.718893347079	177.907359149357	168.244483714527	122.81702450718	122.299016521076
gene-YPR169W	NM_001184266.1	1210.5462013233	1148.6639456098	1011.34219055682	1099.2243691179	703.525929420936	722.136506547092	746.081265512344	706.782433305281	1248.86228032413	1221.02382636359	1087.78928464115	1082.58595285429	1147.45010524014	1244.31563180929	1132.72262595557	1115.23797556297	1103.94514845898	1167.42045966748	872.040334865981	923.486553576264	598.028098554293	633.024118156521	718.205649262126	718.874115297429	588.34597787261	601.758830450173	598.449703731371	515.882087730629	597.84918895709	546.957585794013	684.309509472621	631.829442233222	681.777474082744	706.106558480126	716.723501329636	618.11643760541	765.788680342583	704.035702892819	771.317996640578	862.871462573397	1077.56360119653	1053.20844017369	894.815283264901	870.414260321641
gene-YPR170W-B	NM_001184525.1	434.578205524548	398.459387117512	407.712397891925	397.799852910119	353.917688940003	413.807955417364	447.486818764268	441.100742716264	379.307882279394	360.403279419653	376.653657972428	393.36499429066	367.984163179684	364.601130675478	363.465157022598	363.888961766927	500.152460699426	442.831293731251	352.457624961391	377.210873645889	366.957639357171	352.272459717905	332.48354577773	337.056869628103	375.864074498821	366.301064691309	340.3491334808	340.062782934703	292.773692730343	312.918777591894	357.886273378717	360.207962821594	351.716208078165	341.385559803718	332.992875264851	371.900531946156	327.587877930531	342.191349209069	375.933904546499	387.532947104227	390.199531301168	383.628519927511	372.415630072512	386.241872152369
gene-YPR171W	NM_001184268.1	387.018582766152	373.056304629128	332.184151015242	344.141091755405	506.503062063087	491.16810731341	530.041996978705	513.729531751339	529.471926694752	575.264866319844	508.369785701801	548.95455248888	553.382950251123	499.127495525147	537.550439929115	530.889063668435	619.837559290526	628.294564414016	441.709096219813	446.957735530584	499.02603952474	499.03609177968	539.16817681493	516.960090311546	544.398213377395	537.918064563761	476.384323253456	513.847316348428	492.806898197322	493.945406131385	496.275244319971	558.008170111546	578.96959887092	544.268834881093	529.773066079219	554.22427068244	464.608360259847	467.945009968757	473.1224822738	541.791936018971	564.389749234456	540.882569272609	446.889047007009	403.704678263233
gene-YPR172W	NM_001184269.1	242.123580582574	273.190179667662	216.508168424757	255.425945484445	749.266896121696	690.337550940216	721.474721336224	742.125478339014	524.160213209391	505.572389902621	461.155169960504	441.050685360153	374.513910754557	360.370819238909	333.80191614296	353.144466192194	473.983188635391	520.241838581933	377.629612206507	372.19597329471	564.852146700157	570.701974258905	551.303928242408	526.140292002743	732.860614588717	657.950524607436	643.298301351119	666.290853733901	534.699824661852	515.013270562958	697.11664235701	727.263302815968	716.957621483338	694.456062642524	638.18171100061	627.558379228478	794.557290818768	779.584483371518	803.410917881717	806.368782536887	1261.93035553949	1252.12890963562	695.348366186477	656.230035108947
gene-YPR173C	NM_001184270.1	1691.34620959852	1747.70580354583	1629.23449109792	1553.02924001063	2084.24660929124	2096.43274599849	2277.30908241727	2165.78737525753	2279.16157158091	2226.60580875915	2119.5344739199	2016.45694864827	1859.03988271986	1766.23613476621	1690.33802231231	1696.92657985218	2208.32321559792	2299.96289454809	1674.3760514719	1679.89813253146	1718.33483371352	1750.98332907986	1882.98123889827	1814.24937584845	2015.92527188818	1899.63342506225	1800.94835711888	1762.70591272834	1748.77856815991	1768.91531762334	2124.76534265485	1963.70479448845	1963.29467234731	1968.62588445409	1792.37725952202	1901.98803135313	1705.32731879128	1644.60764235536	1931.14617972266	1830.46755949068	1843.81364782342	1769.57107335413	1416.19219366499	1438.10807044724
gene-YPR174C	NM_001184271.1	169.564729497124	174.557637941042	170.686088519043	138.742494010921	97.6492306029163	86.3325536414596	73.0354030407661	70.8626224377725	172.786505663422	160.399864262001	191.108389107598	145.802544956713	158.801140173782	166.466094002549	150.625639977948	135.481733156344	193.929435772013	164.499673023886	124.640335672817	123.535000483771	131.982939939552	118.958031551131	129.316072648142	123.140767708309	144.850357684552	116.595847388996	147.415585230971	132.050594064266	154.172692586709	148.02408723629	161.862097150912	169.328998577253	163.275030047037	161.979805028554	164.01760960891	178.646882940613	128.725758773101	112.513395971475	129.311483953188	139.969308116967	101.39915676714	91.2020822090968	108.257721846467	146.997321724713
gene-YPR175W	NM_001184272.1	371.882893319236	373.883661061243	366.275833114245	348.208700533461	151.432628875201	150.675795107596	163.008442141012	141.241246263462	607.653893675346	563.519611120284	506.369167473201	520.035300453777	475.305110223234	461.026829600896	428.425114336146	499.076513537207	407.308685521121	434.618476931547	354.703985017338	329.868599197809	243.013850800774	255.856160112869	336.80920336662	351.294295014984	221.190966630564	271.574835769263	208.658766379498	198.928332958306	270.859081275019	264.962687038538	259.168133779081	295.668536875234	290.629562358859	232.706064751339	261.877563403832	285.172130810976	129.202392843743	146.369422693345	144.430853843022	155.609943844782	84.7121665554491	105.746047328913	169.663369062437	153.879141136838
gene-YPR176C	NM_001184273.1	339.989203767968	326.972875832311	378.810388850849	301.818017265719	452.574656022659	415.312044133575	447.10105629373	419.951405599244	477.956955744043	476.781632930799	426.306081310953	450.176175113906	459.236120507537	420.079922831806	404.214167289515	450.151879300756	504.027781592276	539.876783186178	487.796760365225	446.784902134657	467.013430979603	488.950977566622	429.616794873547	442.405671231175	548.014941247596	491.762530234798	512.276912023737	453.014722268183	472.137006157136	435.021544346768	560.027489259678	572.64579293866	527.498376327799	585.166463168237	490.893727148204	471.69003974233	464.965139632523	473.67813944798	501.548653674075	500.295993005322	616.038077345516	518.858910444519	515.01311807878	504.797014335027
gene-YPR178W	NM_001184275.1	230.580815355244	252.537863413678	237.059172372532	212.02537342557	393.314892418195	350.652438012263	335.04059246055	384.37608505835	380.231156569885	356.511630423626	329.238646946882	336.455040038848	324.372441513738	321.616753936597	290.641190721101	296.781823457537	431.932794847077	399.200703983793	315.322760665855	322.448425194838	382.017127603992	370.00889433373	394.685149520974	351.104330299641	424.224474412132	445.480180573862	438.663830938597	378.924070821681	353.931011486628	384.975364448422	520.21342139522	491.545526172773	456.863893533581	476.076220302582	443.836550434516	430.04836411087	419.383761340543	392.488967854482	473.684512984726	435.918022102831	473.045495043754	466.276740913407	401.525110051595	394.743864671075
gene-YPR179C	NM_001184276.1	321.074676650622	336.036597606098	290.2035137323	322.177205403125	440.440596228059	387.21302375889	419.024681439101	429.701711540416	450.46305449225	399.024262602337	377.274888757316	448.864143268234	382.699518600488	373.247411852634	418.343387169218	363.455180094724	508.974533554305	433.673949910604	349.659411000154	355.891653645016	394.022943413622	423.040451701204	372.697356755544	400.15188698462	454.376690687127	392.789462565523	378.414968231607	442.847748191103	408.800990445839	371.950549109005	432.269834940169	434.931944531434	416.849608804174	443.263765792339	390.821260089696	377.20812417026	427.641251438666	389.932915108102	417.178109666728	445.647557709707	543.641795311653	510.817991446348	344.345152224914	367.717022558666
gene-YPR180W	NM_001184277.1	326.85849639974	278.866107495937	307.895810616054	326.85591847393	575.344954020421	527.192006141927	588.118908883344	561.070881346443	543.03319232763	522.980000740617	415.298994526458	402.244120142047	467.986153574617	416.950789851293	370.332494798843	390.33243375579	544.723930045613	509.679796418123	465.95391514687	403.975618920557	507.015558099894	491.9659955599	509.190733214689	502.070458008443	569.078974524995	523.929127247274	559.138995402432	521.992842406973	451.083478188104	484.01245825384	615.081035816497	588.86173842767	533.715207140961	517.572047664862	519.868812947119	454.777519240701	485.074833925845	511.873619471062	491.817703614697	542.626564779557	585.762084009665	553.691117223366	501.876182510678	433.787704854455
gene-YPR181C	NM_001184278.1	2810.88812324289	2777.06487263077	2474.1128659657	2351.63561384892	3482.55236153865	3397.89816699811	3509.13290166367	3418.33853546558	3458.04578275842	3263.62616906253	3120.27745499629	3106.58217830181	3239.38940471965	3157.75251663519	2960.51259818985	2856.76024683406	3788.98933516591	3785.07576850044	2591.64290632522	2576.42580356604	2898.17217826752	2877.34472971301	3393.76623852965	3264.64058861309	3033.82262898895	3039.06558116495	2954.653308925	2955.8405239969	2561.50031375052	2554.60084212349	3045.12103435802	3058.62180774099	3136.57746556047	2865.71818826568	2843.61392556477	2788.9652233215	2208.74839706271	2128.91864703038	2439.03211325469	2353.22667393357	2162.05588273421	2177.39953769926	2038.62754423054	2004.37087881109
gene-YPR182W	NM_001184279.1	74.8296942384733	65.7402242685274	65.5555686343172	61.7190152342274	110.327970567677	101.994553051217	105.980747639816	96.72233431345	124.804292550507	102.695886983257	83.1904769291636	95.6989125443157	95.0437781092125	86.971287322666	67.723835100425	82.1188603559645	110.672463724175	114.516820411963	114.085753664694	105.996298112765	96.2210265814352	87.3011694531924	99.3003956365841	76.4038724294605	94.4266048040103	96.0117978787365	83.8278493040568	82.4803732862246	92.2305175053077	91.2347447397651	88.4706057286425	103.886073998122	130.778511887013	107.545075233169	76.1177162707765	116.151964111596	90.9803679260545	104.352070180817	98.8907255384236	114.211992456774	111.280584507604	88.0666207572299	80.1750430828593	114.66402197464
