gene_id	gene_name	Scer.t0000.b2.L001	Scer.t0000.b2.L002	Scer.t0000.b3.L001	Scer.t0000.b3.L002	Scer.t0030.b2.L001	Scer.t0030.b2.L002	Scer.t0030.b4.L001	Scer.t0030.b4.L002	Scer.t0060.b2.L001	Scer.t0060.b2.L002	Scer.t0060.b4.L001	Scer.t0060.b4.L002	Scer.t0090.b2.L001	Scer.t0090.b2.L002	Scer.t0090.b4.L001	Scer.t0090.b4.L002	Scer.t0120.b2.L001	Scer.t0120.b2.L002	Scer.t0120.b4.L001	Scer.t0120.b4.L002	Scer.t0150.b2.L001	Scer.t0150.b2.L002	Scer.t0150.b4.L001	Scer.t0150.b4.L002	Scer.t0180.b2.L001	Scer.t0180.b2.L002	Scer.t0180.b4.L001	Scer.t0180.b4.L002	Scer.t0210.b2.L001	Scer.t0210.b2.L002	Scer.t0210.b4.L001	Scer.t0210.b4.L002	Scer.t0240.b2.L001	Scer.t0240.b2.L002	Scer.t0240.b4.L001	Scer.t0240.b4.L002	Scer.t0360.b2.L001	Scer.t0360.b2.L002	Scer.t0360.b4.L001	Scer.t0360.b4.L002	Scer.t0480.b2.L001	Scer.t0480.b2.L002	Scer.t0480.b4.L001	Scer.t0480.b4.L002
gene-YNL045W	NM_001182884.1	304.648540250186	281.00807686665	250.563303582335	258.932650115595	913.765785828658	892.178502714236	877.69747677558	856.571249883797	563.493817804686	587.808338077695	543.820798749498	522.826909495219	409.278148269372	445.993862392408	374.730197172443	357.702842544592	538.735704812336	513.932800015984	398.85303879994	376.070968094611	586.397226050051	576.351328109417	653.622009449207	647.245267566941	770.162122340179	773.395697177089	742.084690379738	716.635589666555	570.224912656696	583.365575536472	693.731217737785	701.043045070049	731.695097917713	748.697682857978	604.249648670349	589.283564042858	659.566109571433	638.871501332353	650.15219113611	695.512730559532	927.709139471056	886.15260749035	469.940980270209	436.677584279753
gene-YNL046W	NM_001182885.3	466.876196837129	470.54183388393	464.484666259051	410.213227798127	547.572112364224	611.700792958583	593.279801697231	575.857233073656	524.474257019032	610.826958097486	627.073058111672	584.738489431874	333.404293826099	325.640857118566	389.852142834903	323.759469383359	866.183066500038	755.122905885941	702.922245539893	673.56040175407	702.152310904572	575.497565586703	692.538440234578	665.409425098732	905.7768871007	822.71349459606	907.915652970004	969.760814630214	706.605748835491	741.761867560272	971.876934778297	1043.72155331875	1043.07027317008	1126.24537883999	973.510853556791	1023.5398853145	942.423269126311	927.524406975558	1003.04349678043	1012.08756060344	868.417405054249	795.518357682522	795.627620409986	843.989751630692
gene-YNL047C	NM_001182886.3	138.130518507431	147.505351179684	107.271866023864	110.098474060442	129.096506333002	128.459129913432	120.243185027041	131.465422216147	196.251631737169	189.13534981314	160.704991121115	163.563604425432	140.417979788382	143.211233458393	132.057364290075	135.997907215046	199.524190014428	186.350104064697	142.656952480446	132.017170128755	142.556101591794	158.510986762595	173.806883671367	160.555753430915	192.617008396464	182.76789476565	176.153152834093	193.105176194245	189.568134700419	186.564652970551	211.799433733726	230.651685037394	248.988299555155	255.106317288984	235.343169771445	238.847037055778	263.97298795695	254.620934898677	300.123100452802	281.179851727341	268.023666532349	264.307175856488	219.692120573713	234.974788816522
gene-YNL048W	NM_001182887.1	379.338267635516	352.440390039306	311.214660632973	324.933953606505	428.4839341131	406.195328567593	390.371339516562	411.062578402639	429.737028988421	379.856472886323	377.687464386613	341.300897426237	400.071798997265	395.989909569133	363.649421486791	364.300153400053	437.376003381222	450.290599071912	334.060158106222	327.130580199094	389.065978200889	348.021016836838	431.237137883325	401.205393405269	390.580913667766	385.960889996782	372.623344388282	373.785554113637	362.126061335922	359.674623193485	444.080349494301	400.003579515945	491.984297164375	490.744235431214	450.134740426381	411.136283112867	396.914509630299	407.879794725494	422.395361800007	444.905142382683	516.000003146286	471.233531129291	449.069190991387	415.178213279186
gene-YNL049C	NM_001182888.1	216.065299030683	198.43089169338	183.368111317999	172.435733566558	193.878366317529	177.10576360273	191.860194834785	193.941049276203	250.517146633472	246.127709982484	230.896320810447	210.539105569241	213.63063930491	219.743681239847	209.046972536215	222.991272838999	239.959419359886	237.327888044634	162.865391833259	164.176208788099	174.472744692605	163.096728443342	219.354406953997	224.094332251081	211.764893877908	193.394540859603	194.303344876211	182.164249293173	208.754998641337	195.652417152155	232.091177430826	242.855578252665	276.79151500941	270.249268569181	257.792361463341	254.157722957656	267.368913269925	280.260677374107	267.513389935078	281.922787947101	314.140496879076	293.671401109628	282.830076710494	261.55910780572
gene-YNL050C	NM_001182889.3	258.566026229726	269.329351788748	249.008264227578	249.715497009686	224.609533657361	235.054313884222	247.751232862158	265.18794489804	458.865713136879	429.970728499121	356.648773055974	344.350627330027	399.445943758959	393.121819551448	322.68599434063	340.158933765727	346.220911113694	333.843571956808	288.747150979398	232.983050728732	215.682036906053	220.134910623318	268.928163138884	275.923981855496	262.974019590605	226.563281904126	208.209604254456	250.576318283908	250.529464049512	233.34365319496	322.736223564721	306.952125422987	317.819087841792	274.043526104245	284.530736273236	292.244864810904	369.953954567644	334.739429697512	401.712659681056	394.181546618114	455.343983990859	441.974826024526	386.616016153112	419.410932394957
gene-YNL051W	NM_001182890.1	166.825886408608	146.663051366918	143.048100248987	155.93057559338	303.407029335924	310.732992182247	271.790204010484	282.111275648262	266.736893171025	234.067135094476	209.603100700165	195.415791306295	224.120027809059	195.033664793129	196.506698491747	177.006461248471	273.080179624574	255.069400373261	201.222801944357	203.344871840147	249.570368595229	244.874193350804	238.137465122873	251.573897931092	285.73296031282	276.494109916998	265.543658809577	274.696722390108	235.790573054224	242.383840636415	271.359023275479	313.907314169261	296.387799878338	318.327246848385	276.058587258509	264.077748324756	261.147466694763	285.989035817099	329.386696126352	263.151903857276	375.515362291054	331.238196939574	257.737312180344	270.93752022959
gene-YNL052W	NM_001182891.1	1016.04649339209	961.22836610769	887.035302236109	828.871793276891	1136.062628039	1266.67213473061	1316.49997089737	1471.37384871162	869.519296365476	848.593444264682	817.168646860065	858.481689271713	941.492341285234	945.231950936035	756.147604466037	860.655479669565	1391.59445000013	1269.70478066805	1067.1775884664	1063.23249290685	1197.69336894778	1091.19290697679	1177.35716148591	1156.72601959079	1579.60157392849	1240.78122099841	1500.97355056706	1521.64673322084	1458.29394366729	1390.25169218304	1889.59389188618	1703.27183889145	1919.62948199851	1862.32480777087	1854.21658535477	1834.5061156017	2390.93739418259	2341.585075299	2538.57420397374	2386.82126039991	2637.99599877456	2890.19328188672	2466.35570825244	2277.47799089256
gene-YNL053W	NM_001182892.3	147.147209997653	157.620262076532	142.766965107681	135.234241807483	168.806907468305	189.706356491623	174.453535541087	173.709879170118	217.097956958264	227.359374212266	204.535456930443	211.220034969735	208.983387010424	193.43734105732	181.892012964841	181.957933348733	180.2016720889	197.667242628393	137.055162898268	127.320826468719	149.333458089838	139.110410052506	156.293740224337	178.277815832569	158.714093149092	173.28668403823	138.907758529338	154.103229895587	148.205927458138	150.896603277777	181.953362144008	191.612380682972	223.889969933341	189.780445779043	182.732678007396	193.136382353607	145.506575996997	160.740056143244	167.635747804025	192.562648953351	209.22728044531	210.276179394248	200.901357080818	191.097764362642
gene-YNL054W	NM_001182893.3	83.6717110340697	97.6640402950076	90.048586518777	87.4910878338912	169.096701621756	150.416446668932	144.426897374965	147.961983165213	153.530017226387	142.028003815498	145.159328535154	142.258639311479	129.106614581556	142.080523339977	115.241264530226	117.84438700035	157.136982405379	151.877690519111	97.6646495821294	97.6082541122625	126.1461292138	125.76683297204	160.811523496291	153.898685176855	161.504338648972	159.59018284108	141.615879329605	142.552475169486	157.036918540342	162.900647333064	166.9955786796	161.016047594162	222.943638739136	186.428771904047	181.359527035956	167.336603152843	215.963012178738	232.61405738527	219.335010286795	227.349036023811	223.380990948572	210.423635461141	222.436074655703	197.983094008843
gene-YNL054W-A	NM_001184413.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-YNL054W-B	NM_001281536.2	117.102521117118	117.219347967928	104.9404143152	103.939381684175	183.130490034989	200.549696105735	164.799517977234	154.691433627731	204.521237650422	214.301351019466	171.770053594654	174.291259738316	149.174762859805	160.959873454219	157.367185800422	146.044650594792	188.422679748954	170.568000941474	140.207486751574	131.657216884421	224.195656489373	226.566879765339	245.466921739222	279.992895107349	373.8567235374	366.38687572995	399.474028528473	397.023065874447	416.715515655358	405.748493522857	459.62629631063	448.33892512273	544.874646582633	506.301341341624	498.232630414051	468.261635071351	460.414060749686	490.695307459928	531.174178107485	518.947296289354	431.290739325254	385.170452183192	462.218168568777	447.833273718271
gene-YNL055C	NM_001182894.1	2818.38237981914	2565.43597507239	2354.66973977504	2372.46443310451	10178.1785882979	9985.76304005083	10065.8927684029	9843.64856109761	7079.54320305351	7013.24393936808	6702.7282718735	6604.88377107223	4619.69609854588	4614.37992090916	4504.31110575746	4475.2730751987	7600.21161442569	7475.1521179869	6044.71309332622	5918.33365267133	11566.1521345967	11223.5471792151	12181.8613969873	11839.509403438	17839.2060967163	17799.3710445578	17768.3625986641	17588.3235303577	17141.0404392422	16365.9896641507	20616.9990803977	20580.8886931044	23644.1026661364	22567.0881789105	22374.5518301291	21526.6836933812	18363.2134337661	18178.2922809754	21412.968256078	21328.9456827171	16538.4026107706	16417.9350679018	15431.0272841813	15093.2364266533
gene-YNL056W	NM_001182895.3	621.672565156813	524.628793200874	582.746967775871	523.203953896257	798.709999212441	795.783093228634	858.399431241798	809.701144452769	820.857938868754	729.021804217292	676.286519843949	666.76273020568	638.935130473362	638.275270054129	588.927283076162	558.686713850068	940.488701346255	968.966171065869	760.136439196903	633.305976278468	690.187089225148	666.797567139311	695.835257538143	720.223452122306	806.002036334165	813.240331045961	793.221552144301	750.719376188513	706.581873412349	708.246629854187	931.23574556767	822.471756165379	828.89199813443	897.221866547617	820.149545666693	758.370574387077	830.509836069492	758.125067907159	842.441575398989	829.830311561671	892.486939413284	904.161748345207	788.004746305446	799.354405254198
gene-YNL058C	NM_001182897.1	346.772981911156	354.522732383998	297.024280582124	333.642452202706	780.695475616036	748.866673596574	738.472251910781	704.819090005853	505.583546327296	508.860068416256	558.427426929095	522.647551004847	337.308661567704	322.363850931494	315.274629991985	314.249438649006	840.765130594297	742.450670273131	634.826802181841	607.065973078874	567.193401899953	577.093303732697	537.945129877672	588.737621405644	748.331566425369	677.299716678196	736.384748816806	737.546948733898	620.756050654464	593.99240530139	749.264940124421	733.445840601226	690.690206229371	680.949146167375	570.710016626527	557.4987103832	448.7795399134	391.551932599796	439.953515986611	484.102319816841	224.083055904577	228.04531990542	224.142851081031	226.069840741486
gene-YNL059C	NM_001182898.1	358.97156581016	360.91636199019	315.124500742922	308.210577800855	370.994403746124	347.227716577296	371.907085922442	356.100512444154	442.064363638614	418.371188207842	352.293027805275	385.839930415992	382.300526485932	380.873937612507	353.532572290929	368.328944329159	432.550868202615	427.472879861597	290.960141754058	291.332138215373	334.281754296855	347.674771521913	376.098578851888	399.910187945517	377.519381762752	386.109282293973	363.82202588815	344.70397350382	367.759479246034	376.012469305022	440.027344887799	396.451879493616	475.335070474532	470.114767559827	414.852775437001	421.725341869574	443.349217787819	470.366086464801	487.754825672082	478.66313503422	430.268596474923	423.074751826482	351.902138693827	339.391625215054
gene-YNL061W	NM_001182899.3	768.411259048723	787.602145064753	683.082750083079	700.417964214071	117.294159896945	123.634596005071	109.608853771307	120.245630122322	880.16426924026	864.006991184663	763.507216910193	743.044199745852	733.716651881317	699.183800529446	729.913127446672	752.180635107618	517.204015393235	515.962365515936	334.771346381523	311.656451900248	154.583937278508	146.418633121697	262.983159438956	250.712805677537	112.291436397775	108.930194002618	92.2672447658403	87.3786731431016	158.577126289793	167.562812817318	181.002470787168	169.433792869853	167.181950886627	164.165145835366	199.960348383264	195.757971624558	241.103208213428	243.540257292569	279.828399842611	290.569643012708	431.160788400073	433.46242475027	397.713433298787	384.787852968888
gene-YNL062C	NM_001182900.3	318.539934422254	292.077606182209	257.174590274146	254.62948344152	74.5412667155842	81.1119012909055	84.6606522915595	68.1033737651218	491.047395727808	471.462530477056	390.07497226199	426.796648251905	399.937809538436	441.917337142269	452.787451153527	431.999828222293	271.752106164361	300.294207427124	233.975020666011	220.337465652631	113.93963462926	116.155293604028	167.164380209325	195.190607418446	69.5660557113143	79.8350558891295	75.110905915379	64.5534637050672	96.4156629438831	115.538105802587	117.71466932712	108.287821935331	116.939879670047	124.283574921853	127.04993900064	136.362634033051	153.403828069436	187.153122002767	193.768376580057	215.524402252793	329.002904868251	316.4521215971	291.32605171517	296.524743817513
